group,variable,value
2009-02-01,700,0.3634203105173307
2009-02-01,800,0.3735736516047631
2009-02-01,900,0.38370446619096904
2009-02-01,1000,0.36549806652985856
2009-02-01,1100,0.6065539511645693
2009-02-01,1200,0.8914606267424084
2009-02-01,1300,1.6182658767510467
2009-02-01,1400,2.929610723095386
2009-02-01,1500,6.138235534245812
2009-02-01,1600,7.268608797372952
2009-02-01,1700,11.909747134269477
2009-02-01,1800,17.08134026574231
2009-02-01,1900,16.55869399801701
2009-02-01,2000,6.123078076951921
2009-02-01,2100,3.9896084616812026
2009-02-01,2200,0.0
2009-02-01,2300,0.0
2009-03-01,100,0.5695171309726313
2009-03-01,200,0.7468611293413283
2009-03-01,300,0.7127623750327307
2009-03-01,400,0.7288665810301285
2009-03-01,500,1.1149689199522237
2009-03-01,600,0.9239726851002495
2009-03-01,700,0.9072524215372444
2009-03-01,800,0.828646543078269
2009-03-01,900,0.7985945806259479
2009-03-01,1000,0.8916843335500834
2009-03-01,1100,1.4878617457946373
2009-03-01,1200,1.9668760570587993
2009-03-01,1300,3.5874163624980966
2009-03-01,1400,4.274239904254132
2009-03-01,1500,7.5548162277707505
2009-03-01,1600,10.888746071343062
2009-03-01,1700,15.151067195599754
2009-03-01,1800,19.876167622094798
2009-03-01,1900,18.21503839147777
2009-03-01,2000,11.561764044101098
2009-03-01,2100,13.611801818519204
2009-03-01,2200,9.26323319027182
2009-03-01,2300,0.0
2009-04-01,100,1.0444906816017916
2009-04-01,200,1.671963214614288
2009-04-01,300,1.5636176622095226
2009-04-01,400,1.7595894170860316
2009-04-01,500,2.1933267916754993
2009-04-01,600,1.9183381959256194
2009-04-01,700,1.6921248289071225
2009-04-01,800,1.5353922524224546
2009-04-01,900,1.5139966167432537
2009-04-01,1000,1.5346830134326261
2009-04-01,1100,2.0708317434053125
2009-04-01,1200,3.216776373719572
2009-04-01,1300,5.127288718147583
2009-04-01,1400,6.963437863472248
2009-04-01,1500,10.12756063889803
2009-04-01,1600,12.317249446816978
2009-04-01,1700,13.956791355350544
2009-04-01,1800,16.175389948006895
2009-04-01,1900,16.03576287209757
2009-04-01,2000,4.59633990849771
2009-04-01,2100,13.898682501391725
2009-04-01,2200,1.001430615164521
2009-04-01,2300,0.0
2009-05-01,100,8.581091707262406
2009-05-01,200,15.245294642448671
2009-05-01,300,16.78025095981246
2009-05-01,400,18.610651906306373
2009-05-01,500,20.192645368980052
2009-05-01,600,21.458399837984683
2009-05-01,700,23.47588957137766
2009-05-01,800,24.626181201655513
2009-05-01,900,26.056932027246983
2009-05-01,1000,30.093191490048184
2009-05-01,1100,37.11379796085198
2009-05-01,1200,40.05507089146903
2009-05-01,1300,40.377307883966765
2009-05-01,1400,39.287742104051325
2009-05-01,1500,35.66022177359529
2009-05-01,1600,30.98615421476208
2009-05-01,1700,28.486621723575578
2009-05-01,1800,25.729938230458128
2009-05-01,1900,19.986926145403384
2009-05-01,2000,28.27953198829968
2009-05-01,2100,47.18871775839675
2009-05-01,2200,45.31473533619457
2009-05-01,2300,35.64294631710362
2009-06-01,100,11.08731343889103
2009-06-01,200,19.03546934250605
2009-06-01,300,21.465029998816853
2009-06-01,400,23.536275691951587
2009-06-01,500,24.87491087708481
2009-06-01,600,26.82835091672097
2009-06-01,700,28.279251855868154
2009-06-01,800,28.492036552144956
2009-06-01,900,28.245508318390886
2009-06-01,1000,31.40441388448063
2009-06-01,1100,41.96189878428655
2009-06-01,1200,57.034224613147146
2009-06-01,1300,70.08793490436409
2009-06-01,1400,80.13138236004862
2009-06-01,1500,83.14369451949123
2009-06-01,1600,84.64535114794369
2009-06-01,1700,82.19981016817145
2009-06-01,1800,81.45281073634608
2009-06-01,1900,79.86395812677252
2009-06-01,2000,80.78324458111449
2009-06-01,2100,73.65392466134716
2009-06-01,2200,86.47067238912733
2009-06-01,2300,81.35174781523096
2009-07-01,100,10.192486861744717
2009-07-01,200,17.344160916637993
2009-07-01,300,20.0288610452161
2009-07-01,400,23.86668499110491
2009-07-01,500,27.62347379248366
2009-07-01,600,30.778463252094454
2009-07-01,700,36.50609791604325
2009-07-01,800,41.068434153117224
2009-07-01,900,45.0383230334504
2009-07-01,1000,53.82558289978311
2009-07-01,1100,68.3041806491217
2009-07-01,1200,75.44489588075422
2009-07-01,1300,80.13191087468681
2009-07-01,1400,84.52679931000112
2009-07-01,1500,83.25505818959189
2009-07-01,1600,82.78221639677044
2009-07-01,1700,81.37843218379605
2009-07-01,1800,82.03110696351578
2009-07-01,1900,75.3460305748345
2009-07-01,2000,88.56881422035548
2009-07-01,2100,87.77175728335496
2009-07-01,2200,93.69349070100144
2009-07-01,2300,100.0
2009-08-01,100,4.913687739027733
2009-08-01,200,8.93778105536003
2009-08-01,300,11.931435325419484
2009-08-01,400,15.905263182766143
2009-08-01,500,21.00248181318732
2009-08-01,600,24.829885639426433
2009-08-01,700,31.52283830972165
2009-08-01,800,35.6351228849499
2009-08-01,900,36.73595675399976
2009-08-01,1000,39.30979705408354
2009-08-01,1100,44.352709415823625
2009-08-01,1200,52.02430944366891
2009-08-01,1300,51.52952068417815
2009-08-01,1400,55.447336925679856
2009-08-01,1500,54.338559139625886
2009-08-01,1600,54.81378095358933
2009-08-01,1700,53.251303268514526
2009-08-01,1800,50.71896191618883
2009-08-01,1900,32.931633194217035
2009-08-01,2000,24.495612390309734
2009-08-01,2100,7.144182594173316
2009-08-01,2200,0.0
2009-08-01,2300,0.0
2009-09-01,100,1.855293454843466
2009-09-01,200,2.7474993790940414
2009-09-01,300,3.1211805480306762
2009-09-01,400,3.5290834814646947
2009-09-01,500,4.8458270391395795
2009-09-01,600,6.738780069489952
2009-09-01,700,9.331885455547603
2009-09-01,800,13.78536315227045
2009-09-01,900,20.4170034335364
2009-09-01,1000,26.815476136153286
2009-09-01,1100,37.907641996927865
2009-09-01,1200,52.748466537965925
2009-09-01,1300,65.53543120962007
2009-09-01,1400,73.15693146636346
2009-09-01,1500,77.2205749190993
2009-09-01,1600,81.59746874691746
2009-09-01,1700,81.69159142349527
2009-09-01,1800,82.53442652090808
2009-09-01,1900,77.60132813760976
2009-09-01,2000,90.23475586889668
2009-09-01,2100,87.23325292262014
2009-09-01,2200,100.0
2009-09-01,2300,100.0
2009-10-01,100,1.034385769585858
2009-10-01,200,1.5424887022856606
2009-10-01,300,1.5255494226124195
2009-10-01,400,1.7710763191823398
2009-10-01,500,2.9889250879753186
2009-10-01,600,3.5083862311641747
2009-10-01,700,5.252866266900775
2009-10-01,800,8.060484226541924
2009-10-01,900,11.88238776405066
2009-10-01,1000,16.408435437988263
2009-10-01,1100,24.556337661505193
2009-10-01,1200,33.82675700192495
2009-10-01,1300,43.23204801676486
2009-10-01,1400,48.98737575223016
2009-10-01,1500,52.60084278419419
2009-10-01,1600,57.11051259284345
2009-10-01,1700,58.34588819392038
2009-10-01,1800,63.8964938008263
2009-10-01,1900,69.69992390878268
2009-10-01,2000,74.40681017025422
2009-10-01,2100,84.85804416403784
2009-10-01,2200,100.0
2009-10-01,2300,100.0
2009-11-01,100,0.8655440632936416
2009-11-01,200,1.5364454483774208
2009-11-01,300,1.9875995445581596
2009-11-01,400,2.244066544486299
2009-11-01,500,3.7597497242032096
2009-11-01,600,3.503325759925199
2009-11-01,700,4.7021929973311964
2009-11-01,800,5.071851510445196
2009-11-01,900,5.018194871917119
2009-11-01,1000,4.287843054727361
2009-11-01,1100,3.6631644265026964
2009-11-01,1200,2.970756231039485
2009-11-01,1300,3.187337356735578
2009-11-01,1400,4.328303487646939
2009-11-01,1500,5.539454249918402
2009-11-01,1600,8.698420080898678
2009-11-01,1700,9.104212806347173
2009-11-01,1800,9.405252632982254
2009-11-01,1900,13.440498973921455
2009-11-01,2000,1.6650416260406502
2009-11-01,2100,0.0
2009-11-01,2200,0.0
2009-11-01,2300,0.0
2009-12-01,100,0.18038523830539274
2009-12-01,200,0.3116518042349326
2009-12-01,300,0.27672845361478376
2009-12-01,400,0.32083543683701016
2009-12-01,500,0.45833207808100884
2009-12-01,600,0.271144681632069
2009-12-01,700,0.34003008804369783
2009-12-01,800,0.36093536709109963
2009-12-01,900,0.4748004673198075
2009-12-01,1000,0.7632684154778907
2009-12-01,1100,0.9515775058753488
2009-12-01,1200,1.2313733373650075
2009-12-01,1300,2.223388261149234
2009-12-01,1400,5.362747301526746
2009-12-01,1500,11.596844105335121
2009-12-01,1600,16.42527306808741
2009-12-01,1700,19.723006157365663
2009-12-01,1800,26.936061858418824
2009-12-01,1900,18.33936682884087
2009-12-01,2000,13.998124953123815
2009-12-01,2100,0.0
2009-12-01,2200,0.0
2009-12-01,2300,0.0
2010-01-01,100,0.27496197958062885
2010-01-01,200,0.37398383008127406
2010-01-01,300,0.5218193669491336
2010-01-01,400,0.6781430676526319
2010-01-01,500,1.084068911201321
2010-01-01,600,0.6790068920125057
2010-01-01,700,0.7529292969367763
2010-01-01,800,0.7051713616873097
2010-01-01,900,0.7628898138452274
2010-01-01,1000,1.2073470255482766
2010-01-01,1100,1.8559236263913468
2010-01-01,1200,2.9212684372643785
2010-01-01,1300,4.611894306900223
2010-01-01,1400,6.232049041697907
2010-01-01,1500,7.217504007956598
2010-01-01,1600,8.23903429030489
2010-01-01,1700,9.667142057484934
2010-01-01,1800,9.81850419944006
2010-01-01,1900,4.571421983444392
2010-01-01,2000,3.3666841671041756
2010-01-01,2100,0.0
2010-01-01,2200,0.0
2010-01-01,2300,0.0
2010-02-01,100,0.10269481959218472
2010-02-01,200,0.11744627948956926
2010-02-01,300,0.12360029140278683
2010-02-01,400,0.13528160433864203
2010-02-01,500,0.3178614517029179
2010-02-01,600,0.2578454391838536
2010-02-01,700,0.21996138850371585
2010-02-01,800,0.24133667877312825
2010-02-01,900,0.3124571213555684
2010-02-01,1000,0.4812824090453241
2010-02-01,1100,1.0497184489909948
2010-02-01,1200,1.9257234518347255
2010-02-01,1300,3.854136409518252
2010-02-01,1400,6.143722853723462
2010-02-01,1500,11.061924784015751
2010-02-01,1600,15.145930404634125
2010-02-01,1700,19.72245613181137
2010-02-01,1800,25.41094965115758
2010-02-01,1900,18.942631833798327
2010-02-01,2000,11.6504162604065
2010-02-01,2100,12.596028947856748
2010-02-01,2200,13.948497854077255
2010-02-01,2300,0.0
2010-03-01,100,0.2091036635421322
2010-03-01,200,0.21181150542304633
2010-03-01,300,0.21380762415042687
2010-03-01,400,0.21751396188254973
2010-03-01,500,0.4063961920665273
2010-03-01,600,0.30869887158327586
2010-03-01,700,0.25702240989745545
2010-03-01,800,0.27041214046615925
2010-03-01,900,0.35897771364717307
2010-03-01,1000,0.4956689516850115
2010-03-01,1100,1.0758408193687625
2010-03-01,1200,1.9502264473190736
2010-03-01,1300,3.840955650296303
2010-03-01,1400,6.12779188744245
2010-03-01,1500,10.754507095567595
2010-03-01,1600,15.503293729652102
2010-03-01,1700,20.590698240404905
2010-03-01,1800,27.179238323779
2010-03-01,1900,19.265420000461145
2010-03-01,2000,13.097502437560932
2010-03-01,2100,2.3288179625162364
2010-03-01,2200,11.838340486409159
2010-03-01,2300,0.0
2010-04-01,100,1.607510386603559
2010-04-01,200,2.430306595756241
2010-04-01,300,2.733621513127353
2010-04-01,400,2.711516909019226
2010-04-01,500,3.035594652481657
2010-04-01,600,2.7438462366068683
2010-04-01,700,2.5793330590301404
2010-04-01,800,2.342544658446643
2010-04-01,900,2.5491245322883858
2010-04-01,1000,2.9286674866177793
2010-04-01,1100,4.810399734675398
2010-04-01,1200,7.30824248304573
2010-04-01,1300,10.585926752501342
2010-04-01,1400,13.849138342763943
2010-04-01,1500,17.66138148324093
2010-04-01,1600,19.50114301016177
2010-04-01,1700,21.354829759789666
2010-04-01,1800,24.20148424654485
2010-04-01,1900,17.882381424519807
2010-04-01,2000,11.84099602490062
2010-04-01,2100,2.6071627389125998
2010-04-01,2200,31.79542203147354
2010-04-01,2300,21.629213483146067
2010-05-01,100,9.114802440221315
2010-05-01,200,15.601309660742842
2010-05-01,300,16.83784885397725
2010-05-01,400,18.377683985360914
2010-05-01,500,19.35001384364053
2010-05-01,600,19.371350366119113
2010-05-01,700,20.219623521914606
2010-05-01,800,19.639276270384546
2010-05-01,900,19.47947204325997
2010-05-01,1000,20.500966064016215
2010-05-01,1100,25.222000563459822
2010-05-01,1200,29.41220140686509
2010-05-01,1300,32.49266481539137
2010-05-01,1400,35.097285512808945
2010-05-01,1500,37.09075794911404
2010-05-01,1600,33.48335940693151
2010-05-01,1700,31.294599527854057
2010-05-01,1800,34.72673865706791
2010-05-01,1900,25.146256542691766
2010-05-01,2000,27.09412735318382
2010-05-01,2100,43.68157357580257
2010-05-01,2200,24.868383404864097
2010-05-01,2300,31.795568039950062
2010-06-01,100,11.209972197733787
2010-06-01,200,19.986479511489595
2010-06-01,300,22.67950861622067
2010-06-01,400,25.046384717104623
2010-06-01,500,25.98474258719753
2010-06-01,600,27.39846717592144
2010-06-01,700,28.85991910398932
2010-06-01,800,29.88917838805301
2010-06-01,900,30.728964257390842
2010-06-01,1000,33.75045645786699
2010-06-01,1100,41.252877383556665
2010-06-01,1200,48.159080487652325
2010-06-01,1300,50.79703078882371
2010-06-01,1400,55.49686465772598
2010-06-01,1500,56.52002308286118
2010-06-01,1600,57.01696334193075
2010-06-01,1700,53.48770717223575
2010-06-01,1800,51.19165444607371
2010-06-01,1900,35.805805990453955
2010-06-01,2000,48.71881797044923
2010-06-01,2100,56.7452217480052
2010-06-01,2200,55.11444921316167
2010-06-01,2300,69.94382022471909
2010-07-01,100,12.401773263187462
2010-07-01,200,22.48912963546279
2010-07-01,300,26.492849962574994
2010-07-01,400,31.390583024273354
2010-07-01,500,37.23457079694978
2010-07-01,600,51.35589301875392
2010-07-01,700,59.425527612597875
2010-07-01,800,70.3788222609738
2010-07-01,900,79.23155630354968
2010-07-01,1000,84.35683328564707
2010-07-01,1100,85.98543423760447
2010-07-01,1200,87.49723627942157
2010-07-01,1300,89.48840148556508
2010-07-01,1400,91.41325412567342
2010-07-01,1500,91.25531425348161
2010-07-01,1600,93.69267261426654
2010-07-01,1700,94.18753924407989
2010-07-01,1800,90.89037017286567
2010-07-01,1900,90.17030597892504
2010-07-01,2000,87.6002400060001
2010-07-01,2100,85.2013360549267
2010-07-01,2200,96.1920600858369
2010-07-01,2300,100.0
2010-08-01,100,7.832223676834785
2010-08-01,200,13.374405629918128
2010-08-01,300,16.129901793260988
2010-08-01,400,19.128365835583033
2010-08-01,500,23.887365849390385
2010-08-01,600,32.305072495871705
2010-08-01,700,39.3530993820516
2010-08-01,800,47.688498443879574
2010-08-01,900,58.221663331889246
2010-08-01,1000,72.52560056219373
2010-08-01,1100,81.12504430996273
2010-08-01,1200,85.73250391257353
2010-08-01,1300,89.88105693100015
2010-08-01,1400,92.1270445746791
2010-08-01,1500,92.50810312323793
2010-08-01,1600,94.54106803095077
2010-08-01,1700,95.20588965416519
2010-08-01,1800,92.73193796382685
2010-08-01,1900,89.44112153842602
2010-08-01,2000,91.90227255681388
2010-08-01,2100,87.56726665429578
2010-08-01,2200,100.0
2010-08-01,2300,100.0
2010-09-01,100,2.630348390865801
2010-09-01,200,5.112238300257775
2010-09-01,300,6.4225398720029645
2010-09-01,400,8.080023186451871
2010-09-01,500,11.76155370112971
2010-09-01,600,17.31358023910095
2010-09-01,700,21.60703555981975
2010-09-01,800,25.77555199168649
2010-09-01,900,29.002789646089422
2010-09-01,1000,36.18469941424312
2010-09-01,1100,48.32133118886425
2010-09-01,1200,61.418340239175386
2010-09-01,1300,69.0939316759885
2010-09-01,1400,73.21716178478611
2010-09-01,1500,74.08382752427092
2010-09-01,1600,79.67896776739593
2010-09-01,1700,78.29337292219316
2010-09-01,1800,78.41542905390367
2010-09-01,1900,73.91710668910967
2010-09-01,2000,85.91464786619662
2010-09-01,2100,73.14900723696417
2010-09-01,2200,97.78254649499287
2010-09-01,2300,74.65667915106117
2010-10-01,100,0.6882625470911732
2010-10-01,200,0.9716471422367541
2010-10-01,300,1.18244848355527
2010-10-01,400,1.4350279237651231
2010-10-01,500,2.499047442799997
2010-10-01,600,3.952424228999764
2010-10-01,700,5.7742686436130946
2010-10-01,800,10.620481099010526
2010-10-01,900,16.425392375076314
2010-10-01,1000,23.15697426281026
2010-10-01,1100,32.90458576874818
2010-10-01,1200,42.452413665922606
2010-10-01,1300,49.22477032961071
2010-10-01,1400,53.83050328424374
2010-10-01,1500,55.897824941365585
2010-10-01,1600,61.14103138697493
2010-10-01,1700,61.62372411107587
2010-10-01,1800,61.96234279873773
2010-10-01,1900,57.88120546934443
2010-10-01,2000,76.89942248556211
2010-10-01,2100,84.91371311931712
2010-10-01,2200,100.0
2010-10-01,2300,100.0
2010-11-01,100,0.3363294587959572
2010-11-01,200,0.3899685176372076
2010-11-01,300,0.4684649841545665
2010-11-01,400,0.5125292685635469
2010-11-01,500,0.6922982020482998
2010-11-01,600,0.6489687296293488
2010-11-01,700,0.7669283639642602
2010-11-01,800,1.0841858600300929
2010-11-01,900,1.5625224023178665
2010-11-01,1000,2.3889305545192476
2010-11-01,1100,3.929537714283865
2010-11-01,1200,5.096724405472102
2010-11-01,1300,6.1947492046186525
2010-11-01,1400,8.483091346343082
2010-11-01,1500,10.737356381557548
2010-11-01,1600,14.39932067706801
2010-11-01,1700,16.700391832363835
2010-11-01,1800,20.330400391058923
2010-11-01,1900,18.168138532131223
2010-11-01,2000,13.626490662266546
2010-11-01,2100,0.0
2010-11-01,2200,0.0
2010-11-01,2300,0.0
2010-12-01,100,0.2574819352296463
2010-12-01,200,0.36465220244727947
2010-12-01,300,0.32637278551388765
2010-12-01,400,0.34538046966742
2010-12-01,500,0.5807564796125627
2010-12-01,600,0.37276737401035503
2010-12-01,700,0.351138092090419
2010-12-01,800,0.417119237728872
2010-12-01,900,0.569670059474636
2010-12-01,1000,0.80532374015754
2010-12-01,1100,1.0868746233208184
2010-12-01,1200,2.2057987459836546
2010-12-01,1300,3.6895361020133457
2010-12-01,1400,7.576145832748165
2010-12-01,1500,13.785229195736811
2010-12-01,1600,18.40001409383692
2010-12-01,1700,22.35242035581291
2010-12-01,1800,28.284086566235537
2010-12-01,1900,15.751412299107638
2010-12-01,2000,13.368709217730437
2010-12-01,2100,0.6734087956949341
2010-12-01,2200,0.0
2010-12-01,2300,0.0
2011-01-01,100,0.15943105718814446
2011-01-01,200,0.24021639441615247
2011-01-01,300,0.2609205193904601
2011-01-01,400,0.21848505206319785
2011-01-01,500,0.4701945712847142
2011-01-01,600,0.307173642007745
2011-01-01,700,0.2566583074547696
2011-01-01,800,0.2038174697329139
2011-01-01,900,0.22963436714230617
2011-01-01,1000,0.295659073620051
2011-01-01,1100,0.6348545527814828
2011-01-01,1200,1.109998072788805
2011-01-01,1300,2.2520635197813035
2011-01-01,1400,4.087590112996005
2011-01-01,1500,8.566057061425717
2011-01-01,1600,11.588834862514695
2011-01-01,1700,16.422487770449468
2011-01-01,1800,23.227880727014117
2011-01-01,1900,19.571721736724374
2011-01-01,2000,13.214355358883964
2011-01-01,2100,11.195583596214512
2011-01-01,2200,1.7167381974248928
2011-01-01,2300,0.0
2011-02-01,100,0.06509349795266567
2011-02-01,200,0.05634704691552052
2011-02-01,300,0.061929759926117
2011-02-01,400,0.07241906991140648
2011-02-01,500,0.1312563569564678
2011-02-01,600,0.0930345739799666
2011-02-01,700,0.10542525437579328
2011-02-01,800,0.11223546785403796
2011-02-01,900,0.11456849419121681
2011-02-01,1000,0.19908380947575796
2011-02-01,1100,0.5703378255489533
